../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphOrdering.java_9	0.977272727273	0.928571428571	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/VertexTraversalEvent.java_5	0.957446808511	0.933333333333	139	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KruskalMinimumSpanningTree.java_2	0.980392156863	1.0	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPathsIterator.java_16	0.894736842105	0.933333333333	96	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ListenableDirectedWeightedGraph.java_4	0.978260869565	0.941176470588	143	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_21	0.977272727273	0.894736842105	133	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordIterator.java_10	0.875	0.933333333333	117	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskSubgraph.java_2	1.0	1.0	147	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordIterator.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/FibonacciHeapNode.java_9	1.0	1.0	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskSubgraph.java_9	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EdmondsKarpMaximumFlow.java_10	0.957446808511	0.9375	139	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_32	0.954545454545	0.846153846154	155	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CycleDetector.java_2	0.982456140351	1.0	133	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_23	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EdgeTraversalEvent.java_6	0.952380952381	0.933333333333	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_43	1.0	1.0	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/TypeUtil.java_4	0.943396226415	0.8125	98	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graphs.java_18	0.957446808511	0.9375	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ParanoidGraph.java_3	1.0	0.842105263158	127	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/WeightedMultigraph.java_5	0.978260869565	0.9375	145	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_39	1.0	0.894736842105	86	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/TopologicalOrderIterator.java_8	0.955555555556	0.846153846154	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ListenableDirectedGraph.java_3	0.954545454545	0.785714285714	170	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/WeightCombiner.java_8	0.97619047619	1.0	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_25	0.955555555556	0.933333333333	124	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_42	0.978260869565	0.9375	115	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CycleDetector.java_12	1.0	1.0	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedPseudograph.java_2	0.982456140351	1.0	130	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPaths.java_2	0.983870967742	0.928571428571	127	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UnmodifiableGraph.java_4	0.977777777778	0.8125	130	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BlockCutpointGraph.java_5	0.976744186047	1.0	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedMultigraph.java_4	0.978260869565	0.9375	145	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractPathElementList.java_8	0.928571428571	0.875	77	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ListenableGraph.java_2	0.983050847458	1.0	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RingGraphGenerator.java_4	0.979166666667	0.8125	130	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphListener.java_4	0.95652173913	0.9375	145	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_10	0.918032786885	0.857142857143	7	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AsUndirectedGraph.java_3	0.976470588235	0.918918918919	10	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/VertexDegreeComparator.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graphs.java_10	0.918032786885	0.863636363636	24	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/WeightedGraph.java_4	0.977272727273	1.0	164	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ConnectivityInspector.java_10	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AsUndirectedGraph.java_11	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_45	0.978260869565	0.923076923077	131	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_48	0.97619047619	0.923076923077	137	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/FloydWarshallShortestPaths.java_11	0.958333333333	0.928571428571	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_75	0.955555555556	0.846153846154	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_18	0.957446808511	0.941176470588	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_3	0.982456140351	0.9375	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/NeighborIndex.java_9	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordShortestPath.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphDelegator.java_21	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RankingPathElementList.java_10	0.909090909091	0.923076923077	166	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/FloydWarshallShortestPaths.java_3	0.95	0.928571428571	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ChromaticNumber.java_5	0.977777777778	0.933333333333	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Pseudograph.java_2	0.983333333333	1.0	124	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RandomGraphGenerator.java_7	0.95652173913	0.933333333333	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskSubgraph.java_11	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DepthFirstIterator.java_5	0.97619047619	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RankingPathElement.java_8	0.933333333333	0.857142857143	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskEdgeSet.java_3	0.95652173913	0.928571428571	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphUnion.java_5	0.977777777778	0.928571428571	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedGraph.java_2	0.967213114754	1.0	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_23	0.960784313725	0.941176470588	110	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphIsomorphismInspector.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPaths.java_7	0.912280701754	0.941176470588	108	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_17	0.895833333333	0.954545454545	86	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphVertexChangeEvent.java_6	0.978260869565	0.9375	150	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CompoundPermutationIter.java_6	0.957446808511	0.923076923077	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphPath.java_3	0.929824561404	0.8	131	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_9	0.923076923077	0.869565217391	7	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphPathImpl.java_3	0.92	0.846153846154	166	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordPathElement.java_2	0.983333333333	1.0	130	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Subgraph.java_25	0.955555555556	0.846153846154	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphDelegator.java_2	0.96875	1.0	115	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphDelegator.java_10	0.955555555556	0.846153846154	166	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BiconnectivityInspector.java_4	0.978260869565	0.928571428571	159	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Subgraph.java_10	0.955555555556	0.846153846154	166	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/WeightedGraph.java_2	0.966101694915	1.0	125	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphUnion.java_11	0.954545454545	0.923076923077	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RankingPathElementList.java_11	0.890909090909	0.894736842105	99	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/TraversalListener.java_7	0.961538461538	0.888888888889	116	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphEdgeChangeEvent.java_7	0.978260869565	0.9375	150	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphIterator.java_9	0.95652173913	0.866666666667	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_22	0.96	0.941176470588	110	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_10	0.918032786885	0.913043478261	49	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphSquare.java_9	0.955555555556	0.846153846154	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedMultigraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CycleDetector.java_11	1.0	1.0	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/PartiteRandomGraphGenerator.java_6	0.96	0.857142857143	123	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/TopologicalOrderIterator.java_2	0.984615384615	1.0	123	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_12	0.954545454545	0.928571428571	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KruskalMinimumSpanningTree.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/RankingPathElementList.java_7	0.928571428571	0.888888888889	98	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_38	0.952380952381	0.923076923077	118	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/PermutationIsomorphismInspector.java_6	0.96	0.928571428571	113	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/SimpleDirectedGraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AsUndirectedGraph.java_10	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UnmodifiableGraph.java_8	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IsomorphismRelation.java_2	0.98	1.0	149	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphSquare.java_8	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_2	0.98275862069	1.0	129	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EdmondsKarpMaximumFlow.java_7	0.961538461538	0.888888888889	94	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphOrdering.java_6	0.958333333333	0.888888888889	120	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordShortestPath.java_3	0.978723404255	0.9375	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/WeightedPseudograph.java_4	0.957446808511	0.9375	141	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CycleDetector.java_6	0.978723404255	0.933333333333	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphDelegator.java_20	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_24	0.95652173913	0.846153846154	154	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BreadthFirstIterator.java_4	0.95652173913	0.866666666667	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractPathElementList.java_5	0.933333333333	1.0	165	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultEdge.java_4	0.958333333333	0.882352941176	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CompleteGraphGenerator.java_6	0.982456140351	1.0	41	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/VertexPair.java_2	1.0	1.0	147	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ModifiableInteger.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractPathElement.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UndirectedGraph.java_2	0.982142857143	1.0	135	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultDirectedWeightedGraph.java_4	0.978260869565	0.941176470588	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UndirectedGraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_6	0.925925925926	0.875	113	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultDirectedWeightedGraph.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/StoerWagnerMinimumCut.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractPathElement.java_14	0.933333333333	0.857142857143	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UnionFind.java_5	0.931818181818	0.933333333333	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/LinearGraphGenerator.java_2	0.981132075472	1.0	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/NeighborIndex.java_4	0.957446808511	0.8125	138	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphIterator.java_3	1.0	0.923076923077	169	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultEdge.java_2	0.983606557377	1.0	117	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphHelper.java_2	0.970588235294	1.0	86	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphVertexChangeEvent.java_2	0.982142857143	1.0	135	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_3	0.952380952381	0.826086956522	110	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ModifiableInteger.java_9	0.976744186047	1.0	161	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPathsIterator.java_18	0.891304347826	0.9375	129	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DijkstraShortestPath.java_6	0.978723404255	0.933333333333	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskSubgraph.java_10	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/PrefetchIterator.java_4	0.977777777778	0.928571428571	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/FibonacciHeapNode.java_8	1.0	1.0	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EquivalenceSet.java_7	0.978260869565	0.866666666667	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_12	0.910714285714	0.75	80	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphSquare.java_4	0.979166666667	0.769230769231	138	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_25	0.955555555556	0.857142857143	127	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_21	1.0	1.0	151	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UndirectedWeightedSubgraph.java_3	0.977777777778	0.8	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphVertexChangeEvent.java_8	1.0	0.928571428571	162	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/SimpleWeightedGraph.java_4	0.958333333333	0.9375	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordIterator.java_19	0.9375	0.941176470588	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ClosestFirstIterator.java_8	0.935483870968	0.869565217391	37	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedNeighborIndex.java_6	0.920634920635	0.826086956522	44	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphVertexChangeEvent.java_10	0.976744186047	0.866666666667	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphEdgeChangeEvent.java_9	0.98	0.857142857143	122	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EulerianCircuit.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphEdgeChangeEvent.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/NeighborIndex.java_7	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ModifiableInteger.java_15	0.914893617021	0.9375	123	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IntrusiveEdge.java_2	0.981132075472	1.0	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AdaptiveIsomorphismInspectorFactory.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_14	0.88679245283	0.833333333333	62	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EquivalenceComparator.java_2	0.98	1.0	149	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Pseudograph.java_4	0.978260869565	0.933333333333	146	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DijkstraShortestPath.java_3	0.961538461538	0.933333333333	159	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BellmanFordShortestPath.java_5	0.97619047619	1.0	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphSquare.java_2	0.980769230769	1.0	142	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CycleDetector.java_3	1.0	0.833333333333	144	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/CompleteBipartiteGraphGenerator.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphOrdering.java_3	0.985507246377	0.789473684211	88	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_24	0.97619047619	0.941176470588	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DepthFirstIterator.java_8	0.954545454545	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPathsIterator.java_15	1.0	0.846153846154	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedSubgraph.java_7	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BreadthFirstIterator.java_2	0.985074626866	1.0	68	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ConnectedComponentTraversalEvent.java_7	0.95652173913	0.928571428571	138	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UniformEquivalenceComparator.java_3	0.962962962963	0.894736842105	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/KShortestPathsIterator.java_20	0.961538461538	0.863636363636	81	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_27	0.979591836735	0.875	124	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphListener.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_19	0.954545454545	0.9375	145	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/StarGraphGenerator.java_5	1.0	1.0	159	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphHelper.java_3	0.901960784314	0.9375	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/UndirectedMaskSubgraph.java_3	0.9375	0.857142857143	161	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/EdgeReversedGraph.java_2	0.981132075472	1.0	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Graph.java_16	0.848484848485	0.913043478261	22	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AbstractExhaustiveIsomorphismInspector.java_8	0.952380952381	0.897435897436	332	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BiconnectivityInspector.java_2	0.983333333333	1.0	132	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/AsWeightedGraph.java_1	0.975903614458	0.857142857143	19	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/ListenableDirectedGraph.java_2	0.983333333333	1.0	124	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/MaskVertexSet.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Subgraph.java_6	0.955555555556	0.846153846154	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/Subgraph.java_18	0.955555555556	0.846153846154	168	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_11	0.960784313725	0.923076923077	135	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/GraphUnion.java_7	0.977777777778	0.928571428571	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/BiconnectivityInspector.java_5	0.976744186047	1.0	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/PermutationFactory.java_1	0.975903614458	0.857142857143	18	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_14	0.954545454545	0.923076923077	167	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_7	0.929824561404	0.863636363636	88	0
